Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Date,,,,,
2023-11-10,133.06202697753906,133.27047035762973,129.89577157960582,130.55086203680568,20872900
2023-11-13,132.6451416015625,133.11164398676007,131.78162299905537,132.36722722040622,16409900
2023-11-14,134.4218292236328,136.2183680037337,134.09429912644546,134.64019271855778,22317300
2023-11-15,135.36474609375,135.82131321717435,134.32255961911986,135.6228051137204,15840900
2023-11-16,137.66746520996094,137.84613310192364,135.06697426128216,135.9404280771059,17615100
2023-11-17,135.9205780029297,136.97268460638475,134.47144003813452,136.7940318526801,25565300
2023-11-20,136.89328002929688,137.39452550317174,134.48137695322967,134.49129705793683,19569400
2023-11-21,137.58807373046875,137.93050667710878,136.6798918797271,136.91314308765294,17648100
2023-11-22,138.9776611328125,140.04962316623073,137.96525002149548,138.06451165513008,17306400
2023-11-24,137.19105529785156,138.63720973487497,136.44663849446076,138.50122099631608,8828600
2023-11-27,137.02230834960938,138.59054806928947,136.5160952831701,136.5458858857816,17886400
2023-11-28,137.58807373046875,137.62778444192784,136.01983382220985,136.6054532272399,17046900
2023-11-29,135.3845672607422,138.63022806116626,135.28035317149605,137.95032995123483,21014700
2023-11-30,132.9230499267578,135.94042756355145,131.80145720342102,135.3845836813652,29913500
2023-12-01,132.3275146484375,132.50616737970483,131.16819533508365,132.3275146484375,24268000
2023-12-04,129.65756225585938,130.47145009401828,128.43670778082281,130.31662072671526,24117100
2023-12-05,131.40443420410156,132.54586707669296,128.76423269483521,129.39946766783498,19235100
2023-12-06,130.45156860351562,132.31757788307297,130.33246678403606,131.9106264729234,16360600
2023-12-07,137.41932678222656,138.9577910695359,135.21585202650814,135.5831079159261,38419400
2023-12-08,135.62278747558594,136.9627435037306,134.56076093036825,134.65008729352576,23016100
2023-12-11,133.69725036621094,133.78657674476779,131.9007269643097,132.82381164499154,24502900
2023-12-12,132.6451416015625,133.53843566310795,131.841173917132,132.27790084329126,26584000
2023-12-13,132.97267150878906,133.77663910079028,131.96026058228568,133.54338793500753,25414500
2023-12-14,132.2084197998047,134.02976622263293,130.08435114995402,133.7667395608009,29619100
2023-12-15,132.84364318847656,133.826278724094,131.64265934569684,131.93049381733584,58594000
2023-12-18,136.168701171875,137.34984472427678,132.77416293739708,132.86348930391583,25699800
2023-12-19,137.07196044921875,137.73697101008636,136.42679009957746,136.9726988122895,20661000
2023-12-20,138.62033081054688,142.0128854200126,138.37219188892348,139.28534130307386,33507300
2023-12-21,140.74440002441406,140.97268359270743,139.4272827418426,139.7220688742158,18101500
2023-12-22,141.6575469970703,142.18360029264545,140.99748899258609,141.07194278429012,18513500
2023-12-26,141.75680541992188,142.873430527883,141.43918034174044,141.91560281381527,11170100
2023-12-27,140.38706970214844,142.25307911934365,140.00095805288885,141.76672141193512,17288400
2023-12-28,140.228271484375,141.21090710347138,139.77964041659132,140.79403551678763,12192500
2023-12-29,139.880859375,140.3821048207363,138.8585282752269,139.63272046446872,14881000
2024-01-02,138.52105712890625,139.56821116253045,136.714613812198,138.56076783422094,20071900
2024-01-03,139.3151092529297,140.03967062436058,137.39946900574765,137.56821679113014,18974300
2024-01-04,137.0123748779297,139.58805799407324,136.98259942012896,138.80891332135792,18253300
2024-01-05,136.36721801757812,137.7766452011386,135.83124463883706,137.32206211139567,15439500
2024-01-08,139.48385620117188,139.59303793780887,136.85358956200596,136.97269140371955,17645300
2024-01-09,141.4987335205078,141.73695233295356,138.74935008117012,139.01734435202192,19579700
2024-01-10,142.72952270507812,143.44911655095675,141.3995016085915,141.4590525315388,16641900
2024-01-11,142.60047912597656,145.56822619459635,141.15630872935984,143.81636594660668,17471100
2024-01-12,143.16622924804688,143.66250706209212,142.29277544886418,143.26547572373775,13998700
2024-01-16,143.00743103027344,144.75432365833663,141.99105190560448,142.36226072030348,19198900
2024-01-17,141.82627868652344,142.34241187414503,139.46399135202222,141.8461340405236,17884500
2024-01-18,143.91064453125,144.501216335679,142.2828539232533,142.37218029404167,18876800
2024-01-19,146.8684539794922,146.93792499629077,144.71461013559056,145.21584041702704,27181000
2024-01-22,146.61041259765625,148.8982462708717,146.48137550712406,147.60296832126176,21829200
2024-01-23,147.57318115234375,147.75184906225635,146.09428278266108,146.62033611680573,14113600
2024-01-24,149.23074340820312,150.4416624752705,148.7245303494736,149.17117734908445,19245000
2024-01-25,152.49624633789062,153.60790379666673,150.09426353149397,150.61039669958157,21495100
2024-01-26,152.6451416015625,152.96276671016125,151.66252110538252,151.73199213213928,19494500
2024-01-29,153.68731689453125,154.04463754290293,151.78161181828145,152.49625311502484,20909300
2024-01-30,151.91064453125,153.88582057232836,151.63768264169386,152.86348946935885,26578900
2024-01-31,140.74440002441406,144.50617942972633,140.49626110164365,144.3076713205496,43908600
2024-02-01,141.6476287841797,143.54339863638106,141.20096660878144,142.62032911698014,25526900
2024-02-02,142.47142028808594,142.8089006932634,137.1414017074058,139.8411540776488,42136100
2024-02-05,143.85110473632812,145.57815727954375,142.838708725491,142.96773068067637,29254400
2024-02-06,144.3275146484375,145.64761542499784,143.44414076279296,144.87342326208224,21517700
2024-02-07,145.5880584716797,145.90568355591802,144.1290155697023,145.0322297194602,21436100
2024-02-08,146.12405395507812,146.51115007912992,145.3300063519672,145.87591502568085,18241300
2024-02-09,149.10169982910156,149.57316978575082,146.33246129092322,146.84859443106618,21877700
2024-02-12,147.622802734375,149.46895691359484,147.45407008541162,148.4267704156937,17236100
2024-02-13,145.28036499023438,146.9379311008512,144.02975032913352,144.98261041273219,18138500
2024-02-14,146.04461669921875,146.72948242230362,144.47140955668354,146.272900225182,16651800
2024-02-15,142.8684844970703,143.68237237883028,140.8238219691274,143.38461775452762,26724300
2024-02-16,140.70469665527344,143.404449487463,140.4664929699147,143.13647034143443,21865100
2024-02-20,141.1414031982422,142.26199628899775,139.75183141723363,139.8907885953345,18625600
2024-02-21,142.7692108154297,142.90816801011562,140.85358554974505,141.5781469830933,16440800
2024-02-22,144.2382049560547,145.1116436936809,142.93794423677772,145.03223741840605,23024700
2024-02-23,144.20840454101562,144.86846253331288,143.71212671320606,143.89079460672014,14519400
2024-02-26,137.71710205078125,142.7692068803552,137.70718194614793,142.38211076688523,33513000
2024-02-27,139.05706787109375,139.4441640112321,137.46897259887552,138.37220197426464,22364000
2024-02-28,136.4069061279297,138.24314000952273,135.6227938833963,138.06448727476686,30628700
2024-02-29,138.7394256591797,138.90815829996205,136.545886183812,137.32007836867083,35485000
2024-03-01,137.0520782470703,138.95778317026756,136.9478641503476,138.5706870943868,28551500
2024-03-04,133.20098876953125,135.6129073012985,131.87096759804479,135.52356576664047,43571500
2024-03-05,132.7841033935547,133.02232221931425,130.57070837221644,131.75185210566013,28447600
2024-03-06,131.5731658935547,133.73694494385,130.96770638103862,133.24066715146623,23175200
2024-03-07,134.23324584960938,134.8089300053241,131.67245018254684,132.89328952137006,24107300
2024-03-08,135.27540588378906,137.9503506897374,133.79650762531753,134.02975881406402,26495200
2024-03-11,137.9056854248047,138.93793664433252,136.0496111924357,136.0496111924357,22536400
2024-03-12,138.5806121826172,139.23570253311547,137.18112025498522,137.2208158162895,19019700
2024-03-13,139.7220916748047,141.13151916871468,138.96773953355682,139.0173703552495,19637000
2024-03-14,143.2655029296875,143.65259909234402,140.43176031401987,141.24069572776102,36117900
2024-03-15,141.11163330078125,143.26547721879055,140.07938210068167,142.3424077447282,41039500
2024-03-18,147.37466430664062,151.79153408899293,147.03719900758404,148.2580382631111,47676700
2024-03-19,146.81883239746094,148.5061740017726,145.91560310593732,147.8709389809071,17748400
2024-03-20,148.5657196044922,148.64512587240978,146.56572061348362,147.68234569855485,17730000
2024-03-21,147.63272094726562,150.17861326257847,146.9081444765597,149.2009605654293,19843900
2024-03-22,150.6401824951172,151.4242948324887,148.97268104731734,149.12157348910551,19252900
2024-03-25,150.02479553222656,150.32851734935844,147.6922986071909,149.82628741129568,15114700
2024-03-26,150.57070922851562,152.05954290278282,149.90569867143353,150.11414204971865,19312700
2024-03-27,150.8089141845703,151.5533309531698,149.0123908062486,151.0123899187446,16622000
2024-03-28,151.1265411376953,151.53349265184104,150.2034715104473,150.86848208114415,21105600
2024-04-01,155.3349609375,155.83123876797126,150.52105992384992,150.69972781832226,24469800
2024-04-02,154.7096405029297,154.82875747672568,152.3175929557825,153.59798304881323,17598100
2024-04-03,155.20591735839844,155.38458524539197,152.9845864846633,153.76671473931447,17266200
2024-04-04,150.8089141845703,155.01734062345932,150.74936326631402,153.92553844996553,24184800
2024-04-05,152.79403686523438,153.68733099552557,149.95631120987514,150.5508511437314,16297300
2024-04-08,154.97764587402344,155.48881145200644,152.84365718423768,152.8684650185755,16641500
2024-04-09,156.96275329589844,158.69972572114182,155.473919788547,156.17864097924695,21521500
2024-04-10,156.486328125,156.98260595225534,155.03719020552757,156.70469158060814,16339200
2024-04-11,159.59298706054688,159.92053218246093,156.75427781581953,157.16122919260923,17841700
2024-04-12,158.00494384765625,160.49625319515445,157.4193396212034,158.2183396876894,16989800
2024-04-15,155.16624450683594,159.6327454478092,154.9875765936935,159.086836748206,21140900
2024-04-16,154.8386993408203,156.05953869112105,153.89577439310514,154.48137865961047,15413200
2024-04-17,155.712158203125,157.49974610385445,154.97269383598854,156.0198480768115,16237800
2024-04-18,156.28781127929688,157.3051747101729,155.04711678057174,155.75679039899535,14016100
2024-04-19,154.56076049804688,156.81386596898835,152.76423727069755,156.57564717078418,21479900
2024-04-22,156.774169921875,157.99997681824564,154.50122403079163,154.84860943897397,17243900
2024-04-23,158.7294921875,159.28532090885804,156.78904414208975,157.40939140167626,16115400
2024-04-24,159.9007110595703,160.18854551579835,157.63768553373473,157.90566463757577,19485700
2024-04-25,156.774169921875,157.10171512058272,151.63075464016526,152.21834288977288,36197800
2024-04-26,172.39697265625,175.1066450160682,170.12401200824348,174.67985340729925,56500800
2024-04-29,166.6501007080078,170.1042055467138,165.8163575311609,169.49874594669913,35914600
2024-04-30,163.4143524169922,168.60541393380345,163.27539523961738,166.13396019726625,29420800
2024-05-01,164.33746337890625,167.55333432736234,163.67243769627726,164.9429078491585,25223200
2024-05-02,167.2059326171875,167.27540363766448,164.45654920705198,165.42924951011173,17041100
2024-05-03,167.73199462890625,168.58559314401003,163.75183654496038,168.27788815241365,22767100
2024-05-06,168.5657196044922,168.63519062108853,166.64015931452982,167.96026008182562,15147900
2024-05-07,171.6922607421875,172.17861843079527,168.73444934144536,168.85355116510593,21102400
2024-05-08,169.88580322265625,170.62922026569512,169.2525523282354,169.47885183231165,14569900
2024-05-09,170.3026885986328,171.15628700506917,168.66496280100685,169.8758818228165,11937700
2024-05-10,169.0222930908203,170.06447954074437,166.66002096888255,168.42676879457593,18740500
2024-05-13,169.6277618408203,169.6773926544997,164.52602618565487,164.612384104361,19648600
2024-05-14,170.6501007080078,171.49377914310725,169.15134699639674,170.31263539204747,18729500
2024-05-15,172.5855712890625,172.75033588092006,170.74933738465998,171.017331635319,20958200
2024-05-16,174.12403869628906,175.02726801562068,172.75432213283904,173.30023079535803,17247300
2024-05-17,175.97019958496094,176.17367532804903,173.67739826046392,174.24316229907933,16546400
2024-05-20,177.13150024414062,178.61039857225245,175.90569332559252,175.99005208038096,17495100
2024-05-21,178.2034454345703,178.4813749668358,175.99005044285664,177.0719325314541,14706000
2024-05-22,176.67491149902344,177.52057390820545,175.46399235466149,177.07192771397584,16189400
2024-05-23,173.75677490234375,178.5706754539046,173.2406417675423,177.44908281823876,14928400
2024-05-24,175.017333984375,175.98408218726303,173.89574128928356,175.20592197507497,11403600
2024-05-28,176.69476318359375,177.18110576503003,174.37217142424652,174.43173748593026,15655300
2024-05-29,176.07936096191406,176.90318394408737,174.94784816071635,175.4937567808549,15023800
2024-05-30,172.26797485351562,175.3746792210453,171.94042963610715,175.3746792210453,18826300
2024-05-31,172.6649627685547,173.12152982074824,169.69721634851624,172.1091189623265,28085200
2024-06-03,173.1215362548828,174.55081866219922,171.16620062059522,172.58556292473702,20742800
2024-06-04,173.82626342773438,173.8858143392536,171.9304786366592,173.15131775839197,14066600
2024-06-05,175.75184631347656,176.6451403917242,173.98508322138107,175.22082537536804,15233900
2024-06-06,177.0222930908203,177.37961370409542,175.89078033964847,176.10912863285355,14255800
2024-06-07,174.64016723632812,178.0843366253854,174.4813546941635,177.13149166279294,14716300
2024-06-10,175.51463317871094,177.34301042701202,173.27884133284587,175.33576194657613,17099800
2024-06-11,177.06475830078125,177.26349229716828,174.33212415377145,176.59772506993409,14402400
2024-06-12,178.42611694335938,180.9302079610102,176.65735845220254,178.61491956248847,18600400
2024-06-13,175.6239013671875,177.38271299045712,175.54440474361812,176.71694582579786,15956900
2024-06-14,177.2436065673828,177.6013338101472,174.74151730896983,174.74151730896983,12361600
2024-06-17,177.6510467529297,178.78384732487038,175.37551421508192,175.86241028080397,15272900
2024-06-18,175.3357391357422,177.78021124067124,174.51097865374183,177.66095871395126,15640300
2024-06-20,176.58779907226562,177.61129358924018,175.34569260385643,175.59411389753828,16753200
2024-06-21,179.12167358398438,181.35945137392483,176.93556936087649,177.36286184529797,58903200
2024-06-24,179.6483154296875,180.93017764878905,179.09185422175503,180.13522656784377,18198300
2024-06-25,184.40809631347656,184.57702097347587,179.96134909719103,180.00110499509233,18797000
2024-06-26,184.1994171142578,184.75587838952063,182.82814187519799,183.03680727220527,13375700
2024-06-27,185.6800079345703,186.31596582475487,184.27890823258446,184.4726841150096,13025700
2024-06-28,182.26174926757812,185.4017983401853,182.16734795452197,184.54722840681586,23032400
2024-07-01,183.32498168945312,184.16960498288933,181.57608609375964,183.31503513383882,11815900
2024-07-02,185.43161010742188,185.76945946254475,181.90402434234687,182.31143894481306,12555500
2024-07-03,186.2066650390625,186.4352083846934,184.21432140369464,185.12355183321114,7409100
2024-07-05,190.747802734375,191.04589614109807,186.1371043737339,186.1371043737339,14303400
2024-07-08,189.2771453857422,190.46857898939038,188.12448212143232,190.15656645794553,12097600
2024-07-09,189.23739624023438,191.6421124055697,189.02871569404806,190.53912131842858,10198500
2024-07-10,191.44338989257812,192.08927919283317,189.41626363997713,189.54544756500113,12052900
2024-07-11,186.11721801757812,191.19494936926395,185.64025342593737,190.1316990585472,16452000
2024-07-12,185.6005096435547,187.4984519041039,184.96455175905618,185.73962495696273,14449100
2024-07-15,187.0015869140625,188.70077981251978,185.31232540736087,185.31232540736087,12186000
2024-07-16,184.32858276367188,189.13801492294272,183.950977580426,187.766739819844,12760100
2024-07-17,181.46678161621094,184.06030052673833,180.47309644225305,183.513770648575,17376600
2024-07-18,178.0882568359375,182.88775801185622,177.08464027578145,182.38096887274884,17877200
2024-07-19,178.25718688964844,180.8208965174912,177.7305349482144,179.23099413726175,14485900
2024-07-22,182.1921844482422,183.13618234002132,180.7513288023117,181.19849926480467,16303900
2024-07-23,182.4405975341797,184.05036260692978,182.17229830124404,182.67907226351633,23772600
2024-07-24,173.2688751220703,176.82626978612888,172.47393913032514,174.28243822270719,31250700
2024-07-25,168.09178161621094,174.09363317944442,167.9824756445121,173.14963533064466,28967900
2024-07-26,167.61480712890625,168.7674855646174,164.81759611294638,167.7042503176182,25150100
2024-07-29,170.04934692382812,171.07284142949192,168.64824720396254,169.42332041868983,13768900
2024-07-30,170.7747344970703,171.8578476970294,169.04571683697938,170.74492515486463,13681400
2024-07-31,172.0565948486328,174.79917584061545,170.63563222012414,173.81542198534774,15650200
2024-08-01,171.3610076904297,174.57060660316841,169.43325599913192,170.89397443893247,17177800
2024-08-02,167.33657836914062,169.1351612826965,165.33927661435882,167.1279129721506,18907800
2024-08-05,159.62559509277344,164.892129855876,155.61111342618975,156.3762401380253,34907800
2024-08-06,159.5261993408203,161.32478210891983,157.1314297723931,159.9286557559042,36146500
2024-08-07,159.73487854003906,163.74935964027543,159.228104601591,162.2091598776104,19334200
2024-08-08,162.80535888671875,164.4548797485578,161.00679132875067,161.3188038326106,15733600
2024-08-09,164.3455810546875,164.47476497200182,159.913738757068,160.6242351398651,13549200
2024-08-12,162.9146728515625,165.6473069392791,162.51720486741277,164.94675710820903,12435000
2024-08-13,164.88217163085938,165.4883201860964,163.72950836654053,164.14188103724572,12717600
2024-08-14,161.00680541992188,163.91831082604588,158.52259251748225,163.173046955314,22515900
2024-08-15,162.1396026611328,162.48739852550634,160.4702189019766,161.18567341659553,18392500
2024-08-16,163.69970703125,165.89574285542548,162.0501859428864,162.37810388183337,16853100
2024-08-19,167.33657836914062,167.40614360975903,165.04116802765475,165.94542518109844,13100800
2024-08-20,167.89303588867188,169.3338762058835,167.59492733555857,167.67442396055083,12622500
2024-08-21,166.5714569091797,167.57507351464088,165.51815301064096,165.93549898011292,15269600
2024-08-22,164.44496154785156,168.35013692400975,163.9878597056695,167.97253171361726,19123800
2024-08-23,166.37271118164062,166.88943174796648,164.6138992372565,165.4982784875892,14281600
2024-08-26,166.86953735351562,168.31039292844207,165.26971884295412,167.09312257374404,11990300
2024-08-27,165.329345703125,167.18255886662448,165.11073374973338,166.5515742334998,13718200
2024-08-28,163.46121215820312,166.33296172275269,162.24891502525102,165.72681315627662,15208700
2024-08-29,162.3681640625,166.57146359413528,160.95911910338887,165.01137047100107,17133800
2024-08-30,164.06735229492188,164.23627694740046,162.37809060770428,163.18297313639766,18498800
2024-09-03,157.60841369628906,162.3482964515636,156.8581765015654,162.28370448613268,26533100
2024-09-04,156.81346130371094,159.3871023707654,156.44580262625547,157.07678727910556,17410700
2024-09-05,157.59848022460938,159.99822333306017,156.5252983793141,156.78365107519826,14139500
2024-09-06,151.1693115234375,158.21453488965136,150.97553566070164,157.6878830260937,24999100
2024-09-09,148.79127502441406,153.86574636882833,147.45798779294216,152.86080871210243,28057700
2024-09-10,149.25892639160156,151.5374693511312,148.79426929811413,150.69171904726548,20401800
2024-09-11,151.38819885253906,151.716548407751,147.95547558607294,150.33350856255606,18991500
2024-09-12,154.76124572753906,154.83090254362375,152.7314661475892,154.03490489530117,20980800
2024-09-13,157.57705688476562,158.47752445136737,155.32837788026464,155.57911505548682,16733900
2024-09-16,158.1939697265625,158.4427180193182,156.82087429218606,157.5372705899137,14157600
2024-09-17,159.47750854492188,160.78094720498908,158.61186932111355,159.28845740813813,12064800
2024-09-18,160.00486755371094,160.820769334052,158.86063135019063,160.04467578720656,16756500
2024-09-19,162.4226837158203,164.16392169020023,161.7082763420371,163.99477468029016,17548200
2024-09-20,163.81565856933594,163.92510841441958,162.36296200571553,163.69626425920444,46362700
2024-09-23,162.2535400390625,165.77580910505682,162.13413053719808,164.51216355519293,15648400
2024-09-24,162.82069396972656,163.72614146625725,161.21875423832304,163.4276404563426,18774100
2024-09-25,162.1739501953125,163.39479667219365,161.96001511465622,162.15404607986716,13607900
2024-09-26,163.00973510742188,164.67137190231358,162.68138553491403,164.2037238913834,18234500
2024-09-27,164.46243286132812,166.13402946952368,163.00975117210305,163.08935245653072,13604300
2024-09-30,166.35292053222656,166.52206755941856,163.81568475956325,163.9549832044503,14070100
2024-10-01,167.57676696777344,169.58665765130456,165.069379642544,168.01456644165077,18629500
2024-10-02,166.47230529785156,168.0344518665626,165.41761496395566,166.92004918909535,12745000
2024-10-03,166.37283325195312,167.06932551240774,164.54203407568193,164.98979319819588,11004300
2024-10-04,167.71604919433594,168.70109791526065,166.1240692043542,168.49214266571013,11422100
2024-10-07,163.5669403076172,169.0493476678041,163.3082475274126,168.29315826093452,14034700
2024-10-08,164.87037658691406,165.26838299175876,163.48733659266168,164.6017241614429,11723900
2024-10-09,162.24359130859375,165.42756656207547,160.31330204112282,164.02960230873123,19666400
2024-10-10,162.3629913330078,163.48834060234623,160.83070840745293,161.2983564497907,12900500
2024-10-11,163.69627380371094,164.44251865032217,161.6863834324354,162.51222955123868,10946000
2024-10-14,165.5171356201172,166.78076613469128,163.95498890732665,164.08434289007533,9981800
2024-10-15,166.06436157226562,168.24339914310818,165.21862644863623,166.30316540961533,14829300
2024-10-16,165.90518188476562,166.44247156571197,164.38881008946538,165.1987299888625,9968500
2024-10-17,163.6863250732422,167.08919997886755,163.5470266332128,166.5419658674321,15113400
2024-10-18,164.22364807128906,165.5370313394011,163.9251470432295,164.04454138149612,13091300
2024-10-21,164.9698944091797,165.38778977894833,163.48236908152037,163.75600135215944,11384000
2024-10-22,165.98477172851562,166.63151123094954,163.84552725432798,163.87537583552393,11958600
2024-10-23,163.65647888183594,166.76086802015365,162.81371951175345,165.59671260428982,12754300
2024-10-24,163.7062225341797,164.22362322571198,161.95504004750435,163.76591969428137,12764400
2024-10-25,166.15390014648438,166.56183577128613,164.40270260630305,164.5370363890358,14566400
2024-10-28,167.49716186523438,169.7518230313522,164.95992601392894,169.7358967018464,20858300
2024-10-29,170.2831268310547,170.99952311258303,167.8155480737852,168.53690899703057,28916100
2024-10-30,175.25808715820312,182.86977843625235,174.8650606256114,181.49669825774333,49698300
2024-10-31,171.8253936767578,177.52670097730407,171.69603969069405,173.8452288408367,32801900
2024-11-01,171.7855682373047,172.94972363049362,169.45728781570926,170.68112518874412,21752900
2024-11-04,169.825439453125,171.0592365402909,168.6364304224058,170.38264842249774,16194000
2024-11-05,170.55177307128906,171.23532981731773,169.51697173206637,169.97467524410524,12518300
2024-11-06,177.43714904785156,177.74559452782626,174.1636127356215,174.47207339798842,27061500
2024-11-07,181.36734008789062,181.6658410527795,177.9943141041427,178.21321379956856,16730400
2024-11-08,178.95947265625,181.4370111220325,178.67093131640752,181.08875743861722,15021500
2024-11-11,181.0589141845703,181.1733438684625,179.0888318956577,179.16843317370558,12503400
2024-11-12,182.40216064453125,183.10361748976914,180.08382466749606,180.47187140805784,14065800
2024-11-13,179.58633422851562,181.70069485027344,179.21817640799486,181.2380114579533,13969700
2024-11-14,176.46205139160156,179.541556582856,175.14865307038795,178.85002901621897,17925800
2024-11-15,173.01937866210938,174.99942072991058,171.88010711985848,174.76061688007164,21708900
2024-11-18,175.914794921875,176.02424477751563,173.54670632659113,174.07903131458826,18662800
2024-11-19,178.68089294433594,179.2679353288625,174.23923850062837,174.3576459789536,15392900
2024-11-20,176.44216918945312,178.21325610385432,174.45218252766364,177.93465918579525,15729800
2024-11-21,168.3926544189453,174.70090765512782,164.48232325308783,174.5765335052864,38839400
2024-11-22,165.7360382080078,167.4225439255199,164.88034337851366,166.32308060039298,24497000
2024-11-25,168.58169555664062,169.60655255064373,166.56186051570637,167.1489180596247,21395700
2024-11-26,169.7657470703125,170.6363661825947,168.58170264842587,168.6414149979063,14937500
2024-11-27,169.96475219726562,170.28314213857163,168.82050086416712,169.82543856885383,12433400
2024-11-29,169.63641357421875,170.0145007050643,167.90511976256113,169.2085585593869,9250700
2024-12-02,172.11390686035156,172.73081292312753,169.41748398827372,169.46723668110263,16593400
2024-12-03,172.1537322998047,173.4472265307308,171.64627603755983,172.25322251301944,15721500
2024-12-04,175.20834350585938,175.546637539585,171.88506996478583,171.91491854526802,18239800
2024-12-05,173.437255859375,176.8202417239073,173.13875487391763,176.43219499752993,16145500
2024-12-06,175.6063690185547,175.95362070074273,172.6810863534066,173.00943595688167,13319500
2024-12-09,176.41322326660156,177.34956523723855,174.7198036014455,175.0335844829258,19887800
2024-12-10,185.806640625,187.3008236666633,181.96160898980182,183.8193820434649,34317400
2024-12-11,195.94717407226562,196.12646874446978,185.53768654697186,185.9759826785147,41664500
2024-12-12,192.8791046142578,195.94217667495153,192.53045584003257,195.53874848742487,25197800
2024-12-13,190.63783264160156,193.58634524081108,190.51828766622816,191.96267672150887,18883200
2024-12-16,197.3915557861328,199.86193429821952,193.35725830656568,193.61127430182802,32248600
2024-12-17,196.35556030273438,202.09323264899297,195.92723514612658,197.76009594579685,24129500
2024-12-18,189.41259765625,197.9194882921804,188.54597635525514,196.0667007110212,27638400
2024-12-19,188.96434020996094,193.8453471258527,188.78504554591882,192.53045879108183,26981200
2024-12-20,192.2117156982422,193.38214693659674,185.6472598970594,186.28477739524527,45319700
2024-12-23,195.22994995117188,195.72801093509787,190.88685756335263,193.2775442063514,15235900
2024-12-24,196.8038330078125,196.90343608914247,194.44102235636947,195.40925307265215,6809800
2024-12-26,196.3356475830078,197.3915344458099,195.1104066085955,195.9770430636019,7907900
2024-12-27,193.2875213623047,196.03682802583742,191.22754771405576,195.70810591608387,14693000
2024-12-30,191.9427490234375,193.02851834654408,189.62178295869177,190.12482942840555,12209500
2024-12-31,189.70147705078125,192.50057745269567,188.84481151855695,191.6987065345426,14355200
2025-01-02,189.89073181152344,192.4507573140893,187.9781794953131,190.74241182117314,17545200
2025-01-03,192.38104248046875,193.74572472649058,190.60794657554771,191.97761429533654,12875000
2025-01-06,197.19232177734375,198.78610788965761,194.3035587994232,194.3932061333201,19483300
2025-01-07,195.94717407226562,201.35610947838407,195.18015584206566,197.501122029833,16966800
2025-01-08,194.6322784423828,196.87355295931474,192.99863895802596,193.19786031960788,14335300
2025-01-10,192.42088317871094,196.8536229987654,190.85697955663122,194.66215765847485,20753800
2025-01-13,191.54429626464844,191.74353282805677,187.92838367294684,190.60795433486177,13169100
2025-01-14,190.30911254882812,192.52050462116884,188.90457687052228,191.7534864195981,13651200
2025-01-15,196.2161102294922,197.03293757748568,192.58027095513168,193.59631966617226,12894900
2025-01-16,193.6560821533203,196.21610779593715,193.54650812506105,195.06558809902253,13449600
2025-01-17,196.78390502929688,198.03901328310783,194.55258626735076,197.28196603154788,22109100
2025-01-21,198.85585021972656,203.04951554928857,198.66658459779842,199.73242729025483,19005200
2025-01-22,199.25430297851562,201.33619452516072,198.42751980935626,199.77229072779005,15477400
2025-01-23,198.8060302734375,201.15687879775032,196.05673902959322,199.204472992969,15170800
2025-01-24,201.11703491210938,201.78445005827487,199.00924333890612,199.0749968784714,12732400
2025-01-27,193.01856994628906,197.89956181185707,191.95271207871966,193.43693937479924,24970200
2025-01-28,196.30577087402344,196.46513884315854,191.86306004269633,193.89514224561265,15939200
2025-01-29,196.41534423828125,197.6903944830283,194.43307102885743,196.6046098652269,12287800
2025-01-30,201.84420776367188,202.44985164814932,198.6984497136015,198.98532725904212,14571500
2025-01-31,204.8026885986328,206.2769448978368,202.79051790943333,202.9249889071245,17060300
2025-02-03,201.85414123535156,204.42413756165328,200.87794602911126,201.43078638787142,16719500
2025-02-04,206.9044952392578,207.8906462339825,203.46786238002147,203.706937117938,28285400
2025-02-05,192.55038452148438,193.79553701425183,189.17353156908362,192.35116316256466,43666400
2025-02-06,192.5603485107422,193.07833622579454,189.7512922706371,190.24935328906002,20816600
2025-02-07,186.41427612304688,192.26649305045316,184.3821938692764,191.9925655719954,29565700
2025-02-10,187.47015380859375,189.25322066659953,186.88244548763515,188.32681932034947,16606000
2025-02-11,186.3445587158203,188.06784560204895,185.35839241696428,186.11046942668048,13028100
2025-02-12,184.7108917236328,186.1054716174257,182.917884316723,184.51167036726673,17632300
2025-02-13,187.15139770507812,187.2609717280751,184.16303184110322,185.2089477338026,12729300
2025-02-14,186.1453094482422,187.4203443660532,185.38826221567163,186.10547125689223,12714200
2025-02-18,185.0794677734375,187.0517850469982,182.868075751718,186.7131072201513,19796000
2025-02-19,186.40431213378906,186.63341593471333,184.7806284324732,185.4629695610536,13120500
2025-02-20,185.9162139892578,186.3943483049828,183.88413174771472,185.77675751385402,12063800
2025-02-21,180.87582397460938,186.74298160248426,180.42757214082488,186.5636717492017,19520800
2025-02-24,180.4873504638672,184.37222024540685,180.1785550709263,183.08722953293318,18734000
2025-02-25,176.6821746826172,180.05902804465345,176.08451053335727,179.45637842094075,20832500
2025-02-26,174.02252197265625,177.38941942120738,172.91682587088818,176.2588263476241,23637200
2025-02-27,169.54994201660156,175.90519040477736,169.0937103322737,175.2577171475479,25930500
2025-02-28,171.55213928222656,171.83105223800592,167.73699003756792,169.63958678561835,30049800
